id;train_loss;train_acc;val_acc
5427;0.017063;1.000000;-1.000000
5428;0.018711;1.000000;-1.000000
5429;0.203869;0.875000;-1.000000
5430;0.426027;0.906250;-1.000000
5431;0.026740;1.000000;-1.000000
5432;0.057210;1.000000;-1.000000
5433;0.002107;1.000000;-1.000000
5434;0.009147;1.000000;-1.000000
5435;0.012248;1.000000;-1.000000
5436;0.106569;0.937500;-1.000000
5437;0.090116;0.968750;-1.000000
5438;0.059935;1.000000;-1.000000
5439;0.049039;0.968750;-1.000000
5440;0.107046;0.968750;-1.000000
5441;0.095880;0.968750;-1.000000
5442;0.163506;0.906250;-1.000000
5443;0.002429;1.000000;-1.000000
5444;0.030470;1.000000;-1.000000
5445;0.076247;0.968750;-1.000000
5446;0.060141;1.000000;-1.000000
5447;0.040385;1.000000;-1.000000
5448;0.008012;1.000000;-1.000000
5449;0.163655;0.937500;-1.000000
5450;0.157512;0.968750;-1.000000
5451;0.047502;0.968750;-1.000000
5452;0.534909;0.875000;-1.000000
5453;0.060733;0.968750;-1.000000
5454;0.143839;0.937500;-1.000000
5455;0.042853;1.000000;-1.000000
5456;0.012507;1.000000;-1.000000
5457;0.014738;1.000000;-1.000000
5458;0.039960;0.968750;-1.000000
5459;0.013717;1.000000;-1.000000
5460;0.082218;1.000000;-1.000000
5461;0.168411;0.937500;-1.000000
5462;0.051499;0.968750;-1.000000
5463;0.014169;1.000000;-1.000000
5464;0.050631;0.968750;-1.000000
5465;0.191723;0.875000;-1.000000
5466;0.077226;0.968750;-1.000000
5467;0.048092;0.968750;-1.000000
5468;0.085996;1.000000;-1.000000
5469;0.055827;0.968750;-1.000000
5470;0.022170;1.000000;-1.000000
5471;0.282394;0.968750;-1.000000
5472;0.038166;0.968750;-1.000000
5473;0.026965;1.000000;-1.000000
5474;0.037814;0.968750;-1.000000
5475;0.131615;0.968750;-1.000000
5476;0.019301;1.000000;-1.000000
5477;0.061664;0.968750;-1.000000
5478;0.158559;0.937500;-1.000000
5479;0.089146;0.968750;-1.000000
5480;0.176751;0.968750;-1.000000
5481;0.024625;1.000000;-1.000000
5482;0.003748;1.000000;-1.000000
5483;0.047267;0.968750;-1.000000
5484;0.034778;1.000000;-1.000000
5485;0.076247;1.000000;-1.000000
5486;0.058375;0.968750;-1.000000
5487;0.007558;1.000000;-1.000000
5488;0.246885;0.937500;-1.000000
5489;0.054102;1.000000;-1.000000
5490;0.032504;1.000000;-1.000000
5491;0.046274;0.968750;-1.000000
5492;0.103728;0.968750;-1.000000
5493;0.059984;0.968750;-1.000000
5494;0.085416;0.968750;-1.000000
5495;0.106788;0.968750;-1.000000
5496;0.012909;1.000000;-1.000000
5497;0.025728;1.000000;-1.000000
5498;0.007759;1.000000;-1.000000
5499;0.045519;0.968750;-1.000000
5500;0.077748;0.937500;-1.000000
5501;0.173425;0.968750;-1.000000
5502;0.008368;1.000000;-1.000000
5503;0.009679;1.000000;-1.000000
5504;0.039336;1.000000;-1.000000
5505;0.143334;0.968750;-1.000000
5506;0.060315;0.968750;-1.000000
5507;0.102552;0.968750;-1.000000
5508;0.195117;0.968750;-1.000000
5509;0.026456;1.000000;-1.000000
5510;0.172125;0.937500;-1.000000
5511;0.002104;1.000000;-1.000000
5512;0.082313;0.968750;-1.000000
5513;0.109558;0.968750;-1.000000
5514;0.027327;1.000000;-1.000000
5515;0.044982;0.968750;-1.000000
5516;0.113911;0.968750;-1.000000
5517;0.058316;0.968750;-1.000000
5518;0.058109;0.968750;-1.000000
5519;0.156330;0.937500;-1.000000
5520;0.079850;0.968750;-1.000000
5521;0.003202;1.000000;-1.000000
5522;0.140768;0.968750;-1.000000
5523;0.013174;1.000000;-1.000000
5524;0.251232;0.906250;-1.000000
5525;0.023916;1.000000;-1.000000
5526;0.109824;0.968750;-1.000000
5527;0.083710;0.968750;-1.000000
5528;0.083323;0.968750;-1.000000
5529;0.052399;0.968750;-1.000000
5530;0.254000;0.906250;-1.000000
5531;0.118300;0.937500;-1.000000
5532;0.042864;0.968750;-1.000000
5533;0.076736;0.968750;-1.000000
5534;0.100378;0.968750;-1.000000
5535;0.013321;1.000000;-1.000000
5536;0.015161;1.000000;-1.000000
5537;0.006628;1.000000;-1.000000
5538;0.190502;0.937500;-1.000000
5539;0.084396;0.937500;-1.000000
5540;0.016090;1.000000;-1.000000
5541;0.088870;0.968750;-1.000000
5542;0.028392;1.000000;-1.000000
5543;0.115867;0.937500;-1.000000
5544;0.004757;1.000000;-1.000000
5545;0.008830;1.000000;-1.000000
5546;0.064686;1.000000;-1.000000
5547;0.037681;1.000000;-1.000000
5548;0.058545;0.968750;-1.000000
5549;0.050567;0.968750;-1.000000
5550;0.007419;1.000000;-1.000000
5551;0.133220;0.968750;-1.000000
5552;0.010026;1.000000;-1.000000
5553;0.033758;1.000000;-1.000000
5554;0.111131;0.968750;-1.000000
5555;0.124981;0.968750;-1.000000
5556;0.051819;0.968750;-1.000000
5557;0.005904;1.000000;-1.000000
5558;0.011831;1.000000;-1.000000
5559;0.118846;0.937500;-1.000000
5560;0.001485;1.000000;-1.000000
5561;0.039781;0.968750;-1.000000
5562;0.156702;0.968750;-1.000000
5563;0.148728;0.968750;-1.000000
5564;0.028060;1.000000;-1.000000
5565;0.036995;1.000000;-1.000000
5566;0.107549;0.968750;-1.000000
5567;0.080080;0.968750;-1.000000
5568;0.054326;1.000000;-1.000000
5569;0.049386;0.968750;-1.000000
5570;0.049033;1.000000;-1.000000
5571;0.031871;1.000000;-1.000000
5572;0.066570;0.968750;-1.000000
5573;0.044027;0.968750;-1.000000
5574;0.061162;0.968750;-1.000000
5575;0.018154;1.000000;-1.000000
5576;0.007216;1.000000;-1.000000
5577;0.068146;0.968750;-1.000000
5578;0.187383;0.937500;-1.000000
5579;0.032504;1.000000;-1.000000
5580;0.204090;0.968750;-1.000000
5581;0.057421;0.968750;-1.000000
5582;0.088718;0.968750;-1.000000
5583;0.012573;1.000000;-1.000000
5584;0.030738;1.000000;-1.000000
5585;0.077224;1.000000;-1.000000
5586;0.031495;1.000000;-1.000000
5587;0.008380;1.000000;-1.000000
5588;0.123051;0.937500;-1.000000
5589;0.013589;1.000000;-1.000000
5590;0.043909;0.968750;-1.000000
5591;0.018921;1.000000;-1.000000
5592;0.055561;1.000000;-1.000000
5593;0.007237;1.000000;-1.000000
5594;0.024224;1.000000;-1.000000
5595;0.052084;1.000000;-1.000000
5596;0.028676;1.000000;-1.000000
5597;0.017894;1.000000;-1.000000
5598;0.027203;1.000000;-1.000000
5599;0.003324;1.000000;-1.000000
5600;0.008106;1.000000;-1.000000
5601;0.264106;0.968750;-1.000000
5602;0.101733;0.968750;-1.000000
5603;0.085913;0.968750;-1.000000
5604;0.012699;1.000000;-1.000000
5605;0.149833;0.968750;-1.000000
5606;0.181451;0.968750;-1.000000
5607;0.044722;1.000000;-1.000000
5608;0.143526;0.937500;-1.000000
5609;0.154445;0.968750;-1.000000
5610;0.084381;0.968750;-1.000000
5611;0.039500;1.000000;-1.000000
5612;0.106585;0.968750;-1.000000
5613;0.035777;1.000000;-1.000000
5614;0.161307;0.968750;-1.000000
5615;0.004390;1.000000;-1.000000
5616;0.052692;0.968750;-1.000000
5617;0.089169;0.968750;-1.000000
5618;0.014499;1.000000;-1.000000
5619;0.054869;0.968750;-1.000000
5620;0.007237;1.000000;-1.000000
5621;0.024173;1.000000;-1.000000
5622;0.029108;1.000000;-1.000000
5623;0.011260;1.000000;-1.000000
5624;0.033098;1.000000;-1.000000
5625;0.056038;0.968750;-1.000000
5626;0.024962;1.000000;-1.000000
5627;0.011947;1.000000;-1.000000
5628;0.002534;1.000000;-1.000000
5629;0.015188;1.000000;-1.000000
5630;0.150498;0.937500;-1.000000
5631;0.109647;0.968750;-1.000000
5632;0.062743;0.968750;-1.000000
5633;0.123204;0.968750;-1.000000
5634;0.042013;0.968750;-1.000000
5635;0.245425;0.937500;-1.000000
5636;0.245952;0.937500;-1.000000
5637;0.030707;1.000000;-1.000000
5638;0.024213;1.000000;-1.000000
5639;0.100225;0.937500;-1.000000
5640;0.055637;0.968750;-1.000000
5641;0.068714;1.000000;-1.000000
5642;0.011952;1.000000;-1.000000
5643;0.047302;0.968750;-1.000000
5644;0.107329;0.968750;-1.000000
5645;0.063929;1.000000;-1.000000
5646;0.021723;1.000000;-1.000000
5647;0.118378;0.906250;-1.000000
5648;0.070194;0.937500;-1.000000
5649;0.038567;0.968750;-1.000000
5650;0.049051;1.000000;-1.000000
5651;0.097177;0.937500;-1.000000
5652;0.026505;1.000000;-1.000000
5653;0.003095;1.000000;-1.000000
5654;0.007122;1.000000;-1.000000
5655;0.125710;0.968750;-1.000000
5656;0.087252;0.968750;-1.000000
5657;0.061659;1.000000;-1.000000
5658;0.018557;1.000000;-1.000000
5659;0.009865;1.000000;-1.000000
5660;0.041578;1.000000;-1.000000
5661;0.017740;1.000000;-1.000000
5662;0.006476;1.000000;-1.000000
5663;0.100640;0.937500;-1.000000
5664;0.223265;0.906250;-1.000000
5665;0.011117;1.000000;-1.000000
5666;0.031043;1.000000;-1.000000
5667;0.015160;1.000000;-1.000000
5668;0.189094;0.937500;-1.000000
5669;0.232867;0.875000;-1.000000
5670;0.021149;1.000000;-1.000000
5671;0.009548;1.000000;-1.000000
5672;0.043877;1.000000;-1.000000
5673;0.004073;1.000000;-1.000000
5674;0.146318;0.968750;-1.000000
5675;0.107291;0.937500;-1.000000
5676;0.094727;0.968750;-1.000000
5677;0.003904;1.000000;-1.000000
5678;0.080702;0.968750;-1.000000
5679;0.089325;0.968750;-1.000000
5680;0.070681;1.000000;-1.000000
5681;0.110446;0.968750;-1.000000
5682;0.126791;0.937500;-1.000000
5683;0.104432;0.968750;-1.000000
5684;0.070254;1.000000;-1.000000
5685;0.047563;1.000000;-1.000000
5686;0.140086;0.937500;-1.000000
5687;0.056792;1.000000;-1.000000
5688;0.132437;0.968750;-1.000000
5689;0.028982;1.000000;-1.000000
5690;0.282540;0.937500;-1.000000
5691;0.063327;0.968750;-1.000000
5692;0.121287;0.906250;-1.000000
5693;0.016850;1.000000;-1.000000
5694;0.080585;0.937500;-1.000000
5695;0.087712;0.968750;-1.000000
5696;0.055592;0.968750;-1.000000
5697;0.008769;1.000000;-1.000000
5698;0.052770;0.968750;-1.000000
5699;0.079276;0.968750;-1.000000
5700;0.012619;1.000000;-1.000000
5701;0.193156;0.937500;-1.000000
5702;0.069042;0.968750;-1.000000
5703;0.023159;1.000000;-1.000000
5704;0.009427;1.000000;-1.000000
5705;0.018241;1.000000;-1.000000
5706;0.012629;1.000000;-1.000000
5707;0.003332;1.000000;-1.000000
5708;0.053890;0.968750;-1.000000
5709;0.017347;1.000000;-1.000000
5710;0.041072;1.000000;-1.000000
5711;0.044502;1.000000;-1.000000
5712;0.005212;1.000000;-1.000000
5713;0.009995;1.000000;-1.000000
5714;0.025503;1.000000;-1.000000
5715;0.012461;1.000000;-1.000000
5716;0.162682;0.937500;-1.000000
5717;0.030157;1.000000;-1.000000
5718;0.015404;1.000000;-1.000000
5719;0.051640;1.000000;-1.000000
5720;0.004024;1.000000;-1.000000
5721;0.024775;1.000000;-1.000000
5722;0.129884;0.937500;-1.000000
5723;0.063801;1.000000;-1.000000
5724;0.026113;1.000000;-1.000000
5725;0.067522;0.968750;-1.000000
5726;0.023046;1.000000;-1.000000
5727;0.124916;0.937500;-1.000000
5728;0.041703;0.968750;-1.000000
5729;0.049333;1.000000;-1.000000
5730;0.012918;1.000000;-1.000000
5731;0.203960;0.937500;-1.000000
5732;0.176169;0.923077;-1.000000
5733;0.208364;0.937500;-1.000000
5734;0.093703;0.968750;-1.000000
5735;0.185780;0.968750;-1.000000
5736;0.027836;1.000000;-1.000000
5737;0.005898;1.000000;-1.000000
5738;0.072922;0.937500;-1.000000
5739;0.084543;0.968750;-1.000000
5740;0.043299;0.968750;-1.000000
5741;0.050120;1.000000;-1.000000
5742;0.304328;0.937500;-1.000000
5743;0.043037;0.968750;-1.000000
5744;0.030935;1.000000;-1.000000
5745;0.012117;1.000000;-1.000000
5746;0.013319;1.000000;-1.000000
5747;0.026494;1.000000;-1.000000
5748;0.179518;0.968750;-1.000000
5749;0.008488;1.000000;-1.000000
5750;0.058393;1.000000;-1.000000
5751;0.077497;0.968750;-1.000000
5752;0.005094;1.000000;-1.000000
5753;0.011215;1.000000;-1.000000
5754;0.052268;1.000000;-1.000000
5755;0.027026;1.000000;-1.000000
5756;0.032023;1.000000;-1.000000
5757;0.028850;1.000000;-1.000000
5758;0.168396;0.968750;-1.000000
5759;0.159604;0.937500;-1.000000
5760;0.002375;1.000000;-1.000000
5761;0.107882;0.937500;-1.000000
5762;0.085540;0.968750;-1.000000
5763;0.192879;0.937500;-1.000000
5764;0.120254;0.937500;-1.000000
5765;0.051666;1.000000;-1.000000
5766;0.004014;1.000000;-1.000000
5767;0.017123;1.000000;-1.000000
5768;0.129121;0.937500;-1.000000
5769;0.023320;1.000000;-1.000000
5770;0.048498;1.000000;-1.000000
5771;0.007116;1.000000;-1.000000
5772;0.032349;0.968750;-1.000000
5773;0.098716;0.968750;-1.000000
5774;0.253586;0.968750;-1.000000
5775;0.165744;0.937500;-1.000000
5776;0.005836;1.000000;-1.000000
5777;0.088234;0.937500;-1.000000
5778;0.005762;1.000000;-1.000000
5779;0.005201;1.000000;-1.000000
5780;0.043702;0.968750;-1.000000
5781;0.124737;0.937500;-1.000000
5782;0.125177;0.937500;-1.000000
5783;0.026762;1.000000;-1.000000
5784;0.064909;0.937500;-1.000000
5785;0.151752;0.968750;-1.000000
5786;0.063983;0.968750;-1.000000
5787;0.045712;0.968750;-1.000000
5788;0.012622;1.000000;-1.000000
5789;0.076485;0.968750;-1.000000
5790;0.067677;0.968750;-1.000000
5791;0.026598;0.968750;-1.000000
5792;0.011468;1.000000;-1.000000
5793;0.018220;1.000000;-1.000000
5794;0.085136;0.968750;-1.000000
5795;0.032046;1.000000;-1.000000
5796;0.033881;1.000000;-1.000000
5797;0.088269;0.968750;-1.000000
5798;0.019318;1.000000;-1.000000
5799;0.047839;0.968750;-1.000000
5800;0.103275;0.968750;-1.000000
5801;0.073450;1.000000;-1.000000
5802;0.053185;0.968750;-1.000000
5803;0.034472;1.000000;-1.000000
5804;0.032517;1.000000;-1.000000
5805;0.012993;1.000000;-1.000000
5806;0.039624;1.000000;-1.000000
5807;0.011586;1.000000;-1.000000
5808;0.008189;1.000000;-1.000000
5809;0.012707;1.000000;-1.000000
5810;0.025656;1.000000;-1.000000
5811;0.051054;1.000000;-1.000000
5812;0.108673;0.937500;-1.000000
5813;0.018291;1.000000;-1.000000
5814;0.010500;1.000000;-1.000000
5815;0.011916;1.000000;-1.000000
5816;0.067916;0.937500;-1.000000
5817;0.102600;0.968750;-1.000000
5818;0.011004;1.000000;-1.000000
5819;0.058000;0.968750;-1.000000
5820;0.025180;1.000000;-1.000000
5821;0.015274;1.000000;-1.000000
5822;0.099746;0.968750;-1.000000
5823;0.105976;0.937500;-1.000000
5824;0.049206;0.968750;-1.000000
5825;0.024043;1.000000;-1.000000
5826;0.016565;1.000000;-1.000000
5827;0.160647;0.968750;-1.000000
5828;0.031783;1.000000;-1.000000
5829;0.004572;1.000000;-1.000000
5830;0.058810;0.968750;-1.000000
5831;0.152152;0.968750;-1.000000
5832;0.018769;1.000000;-1.000000
5833;0.078226;0.937500;-1.000000
5834;0.006303;1.000000;-1.000000
5835;0.095315;0.937500;-1.000000
5836;0.088722;0.906250;-1.000000
5837;0.024888;1.000000;-1.000000
5838;0.074502;0.937500;-1.000000
5839;0.115532;0.968750;-1.000000
5840;0.083004;0.937500;-1.000000
5841;0.030180;1.000000;-1.000000
5842;0.073007;0.968750;-1.000000
5843;0.221984;0.937500;-1.000000
5844;0.083351;0.968750;-1.000000
5845;0.130134;0.968750;-1.000000
5846;0.165012;0.968750;-1.000000
5847;0.133462;0.968750;-1.000000
5848;0.045995;0.968750;-1.000000
5849;0.012000;1.000000;-1.000000
5850;0.032691;1.000000;-1.000000
5851;0.072872;1.000000;-1.000000
5852;0.017255;1.000000;-1.000000
5853;0.003655;1.000000;-1.000000
5854;0.013314;1.000000;-1.000000
5855;0.038277;1.000000;-1.000000
5856;0.240447;0.937500;-1.000000
5857;0.020464;1.000000;-1.000000
5858;0.072709;1.000000;-1.000000
5859;0.057501;0.968750;-1.000000
5860;0.015454;1.000000;-1.000000
5861;0.064645;0.968750;-1.000000
5862;0.093924;0.968750;-1.000000
5863;0.012145;1.000000;-1.000000
5864;0.033413;1.000000;-1.000000
5865;0.009278;1.000000;-1.000000
5866;0.010811;1.000000;-1.000000
5867;0.043421;1.000000;-1.000000
5868;0.045098;1.000000;-1.000000
5869;0.018360;1.000000;-1.000000
5870;0.011047;1.000000;-1.000000
5871;0.033350;1.000000;-1.000000
5872;0.003205;1.000000;-1.000000
5873;0.115511;0.968750;-1.000000
5874;0.019720;1.000000;-1.000000
5875;0.079658;1.000000;-1.000000
5876;0.005531;1.000000;-1.000000
5877;0.024274;1.000000;-1.000000
5878;0.083809;0.968750;-1.000000
5879;0.081621;1.000000;-1.000000
5880;0.108309;0.968750;-1.000000
5881;0.247357;0.968750;-1.000000
5882;0.024751;1.000000;-1.000000
5883;0.134537;0.937500;-1.000000
5884;0.032693;1.000000;-1.000000
5885;0.012281;1.000000;-1.000000
5886;0.008900;1.000000;-1.000000
5887;0.004588;1.000000;-1.000000
5888;0.012882;1.000000;-1.000000
5889;0.360577;0.875000;-1.000000
5890;0.142915;0.937500;-1.000000
5891;0.048004;1.000000;-1.000000
5892;0.030497;1.000000;-1.000000
5893;0.016654;1.000000;-1.000000
5894;0.045497;1.000000;-1.000000
5895;0.032940;1.000000;-1.000000
5896;0.003818;1.000000;-1.000000
5897;0.220117;0.968750;-1.000000
5898;0.082059;0.968750;-1.000000
5899;0.290890;0.937500;-1.000000
5900;0.080897;0.968750;-1.000000
5901;0.005086;1.000000;-1.000000
5902;0.019548;1.000000;-1.000000
5903;0.009828;1.000000;-1.000000
5904;0.023843;1.000000;-1.000000
5905;0.007110;1.000000;-1.000000
5906;0.039693;1.000000;-1.000000
5907;0.007955;1.000000;-1.000000
5908;0.005261;1.000000;-1.000000
5909;0.021253;1.000000;-1.000000
5910;0.009884;1.000000;-1.000000
5911;0.015975;1.000000;-1.000000
5912;0.003779;1.000000;-1.000000
5913;0.014300;1.000000;-1.000000
5914;0.055908;1.000000;-1.000000
5915;0.004378;1.000000;-1.000000
5916;0.006244;1.000000;-1.000000
5917;0.082081;0.968750;-1.000000
5918;0.077838;1.000000;-1.000000
5919;0.037569;1.000000;-1.000000
5920;0.054918;1.000000;-1.000000
5921;0.048414;1.000000;-1.000000
5922;0.024762;1.000000;-1.000000
5923;0.029218;1.000000;-1.000000
5924;0.113689;0.937500;-1.000000
5925;0.276185;0.937500;-1.000000
5926;0.068286;0.968750;-1.000000
5927;0.023023;1.000000;-1.000000
5928;0.177320;0.968750;-1.000000
5929;0.153862;0.968750;-1.000000
5930;0.027127;1.000000;-1.000000
5931;0.022938;1.000000;-1.000000
5932;0.091971;0.968750;-1.000000
5933;0.088214;0.968750;-1.000000
5934;0.016697;1.000000;-1.000000
5935;0.065064;0.968750;-1.000000
5936;0.044664;0.968750;-1.000000
5937;0.042920;1.000000;-1.000000
5938;0.098657;0.968750;-1.000000
5939;0.018491;1.000000;-1.000000
5940;0.019135;1.000000;-1.000000
5941;0.057940;0.968750;-1.000000
5942;0.074513;0.968750;-1.000000
5943;0.013021;1.000000;-1.000000
5944;0.023657;1.000000;-1.000000
5945;0.046423;1.000000;-1.000000
5946;0.008424;1.000000;-1.000000
5947;0.004951;1.000000;-1.000000
5948;0.015437;1.000000;-1.000000
5949;0.027982;1.000000;-1.000000
5950;0.008484;1.000000;-1.000000
5951;0.010540;1.000000;-1.000000
5952;0.043516;1.000000;-1.000000
5953;0.060300;0.968750;-1.000000
5954;0.005053;1.000000;-1.000000
5955;0.013399;1.000000;-1.000000
5956;0.082932;0.968750;-1.000000
5957;0.050902;1.000000;-1.000000
5958;0.033411;1.000000;-1.000000
5959;0.056325;0.968750;-1.000000
5960;0.025500;1.000000;-1.000000
5961;0.005954;1.000000;-1.000000
5962;0.021609;1.000000;-1.000000
5963;0.007450;1.000000;-1.000000
5964;0.013278;1.000000;-1.000000
5965;0.012522;1.000000;-1.000000
5966;0.005938;1.000000;-1.000000
5967;0.136323;0.937500;-1.000000
5968;0.093547;0.968750;-1.000000
5969;0.023126;1.000000;-1.000000
5970;0.006147;1.000000;-1.000000
5971;0.007527;1.000000;-1.000000
5972;0.120657;0.937500;-1.000000
5973;0.005015;1.000000;-1.000000
5974;0.003470;1.000000;-1.000000
5975;0.055912;0.968750;-1.000000
5976;0.060839;1.000000;-1.000000
5977;0.008472;1.000000;-1.000000
5978;0.021181;1.000000;-1.000000
5979;0.110824;0.937500;-1.000000
5980;0.259715;0.906250;-1.000000
5981;0.025167;1.000000;-1.000000
5982;0.080655;0.968750;-1.000000
5983;0.016188;1.000000;-1.000000
5984;0.044043;1.000000;-1.000000
5985;0.065949;0.968750;-1.000000
5986;0.150248;0.968750;-1.000000
5987;0.044723;0.968750;-1.000000
5988;0.011961;1.000000;-1.000000
5989;0.016014;1.000000;-1.000000
5990;0.005133;1.000000;-1.000000
5991;0.017400;1.000000;-1.000000
5992;0.062718;1.000000;-1.000000
5993;0.002447;1.000000;-1.000000
5994;0.121271;0.937500;-1.000000
5995;0.405152;0.875000;-1.000000
5996;0.159630;0.937500;-1.000000
5997;0.095690;0.968750;-1.000000
5998;0.061979;0.968750;-1.000000
5999;0.061263;0.968750;-1.000000
6000;0.008036;1.000000;-1.000000
6001;0.034214;1.000000;-1.000000
6002;0.066279;0.968750;-1.000000
6003;0.011813;1.000000;-1.000000
6004;0.076653;0.968750;-1.000000
6005;0.007440;1.000000;-1.000000
6006;0.253686;0.968750;-1.000000
6007;0.072419;1.000000;-1.000000
6008;0.033344;1.000000;-1.000000
6009;0.181709;0.968750;-1.000000
6010;0.007921;1.000000;-1.000000
6011;0.044050;1.000000;-1.000000
6012;0.005637;1.000000;-1.000000
6013;0.009983;1.000000;-1.000000
6014;0.050345;1.000000;-1.000000
6015;0.028133;1.000000;-1.000000
6016;0.033384;1.000000;-1.000000
6017;0.300451;0.937500;-1.000000
6018;0.121752;0.937500;-1.000000
6019;0.123729;0.968750;-1.000000
6020;0.029926;0.968750;-1.000000
6021;0.061562;0.968750;-1.000000
6022;0.065714;0.968750;-1.000000
6023;0.050567;1.000000;-1.000000
6024;0.032427;1.000000;-1.000000
6025;0.079145;0.968750;-1.000000
6026;0.030089;1.000000;-1.000000
6027;0.012809;1.000000;-1.000000
6028;0.096912;0.968750;-1.000000
6029;0.080223;0.937500;-1.000000
6030;0.006721;1.000000;-1.000000
6031;0.044243;1.000000;-1.000000
6032;0.075494;0.968750;-1.000000
6033;0.015379;1.000000;-1.000000
6034;0.078821;0.968750;-1.000000
6035;0.057729;1.000000;-1.000000
6036;0.049797;1.000000;-1.000000
6037;0.081610;0.937500;-1.000000
6038;0.085254;0.937500;-1.000000
6039;0.004142;1.000000;-1.000000
6040;0.025620;1.000000;-1.000000
6041;0.023856;1.000000;-1.000000
6042;0.014870;1.000000;-1.000000
6043;0.044162;1.000000;-1.000000
6044;0.015972;1.000000;-1.000000
6045;0.026301;1.000000;-1.000000
6046;0.050176;1.000000;-1.000000
6047;0.017585;1.000000;-1.000000
6048;0.018804;1.000000;-1.000000
6049;0.012402;1.000000;-1.000000
6050;0.049801;1.000000;-1.000000
6051;0.037565;1.000000;-1.000000
6052;0.094396;0.968750;-1.000000
6053;0.073421;0.968750;-1.000000
6054;0.040155;1.000000;-1.000000
6055;0.027099;1.000000;-1.000000
6056;0.092374;0.968750;-1.000000
6057;0.001187;1.000000;-1.000000
6058;0.095721;0.968750;-1.000000
6059;0.033568;1.000000;-1.000000
6060;0.017599;1.000000;-1.000000
6061;0.010825;1.000000;-1.000000
6062;0.029826;1.000000;-1.000000
6063;0.096320;0.968750;-1.000000
6064;0.071045;0.968750;-1.000000
6065;0.019648;1.000000;-1.000000
6066;0.052901;0.968750;-1.000000
6067;0.107050;0.937500;-1.000000
6068;0.010787;1.000000;-1.000000
6069;0.011595;1.000000;-1.000000
6070;0.057848;1.000000;-1.000000
6071;0.054604;0.968750;-1.000000
6072;0.108367;0.968750;-1.000000
6073;0.169002;0.937500;-1.000000
6074;0.029857;1.000000;-1.000000
6075;0.026183;1.000000;-1.000000
6076;0.040584;0.968750;-1.000000
6077;0.066840;0.968750;-1.000000
6078;0.011253;1.000000;-1.000000
6079;0.022530;1.000000;-1.000000
6080;0.014679;1.000000;-1.000000
6081;0.026822;1.000000;-1.000000
6082;0.325635;0.968750;-1.000000
6083;0.003580;1.000000;-1.000000
6084;0.045437;1.000000;-1.000000
6085;0.128556;0.937500;-1.000000
6086;0.050689;0.968750;-1.000000
6087;0.074628;0.968750;-1.000000
6088;0.035504;1.000000;-1.000000
6089;0.052603;1.000000;-1.000000
6090;0.057114;0.968750;-1.000000
6091;0.084609;0.937500;-1.000000
6092;0.059470;1.000000;-1.000000
6093;0.026815;1.000000;-1.000000
6094;0.200291;0.968750;-1.000000
6095;0.040977;0.968750;-1.000000
6096;0.064469;0.968750;-1.000000
6097;0.006909;1.000000;-1.000000
6098;0.054346;0.968750;-1.000000
6099;0.026754;1.000000;-1.000000
6100;0.021272;1.000000;-1.000000
6101;0.036533;1.000000;-1.000000
6102;0.019824;1.000000;-1.000000
6103;0.092608;0.968750;-1.000000
6104;0.015322;1.000000;-1.000000
6105;0.009531;1.000000;-1.000000
6106;0.018953;1.000000;-1.000000
6107;0.002400;1.000000;-1.000000
6108;0.007328;1.000000;-1.000000
6109;0.040001;1.000000;-1.000000
6110;0.007343;1.000000;-1.000000
6111;0.008289;1.000000;-1.000000
6112;0.090309;0.968750;-1.000000
6113;0.039802;1.000000;-1.000000
6114;0.084924;1.000000;-1.000000
6115;0.139775;0.937500;-1.000000
6116;0.024986;1.000000;-1.000000
6117;0.017931;1.000000;-1.000000
6118;0.223742;0.968750;-1.000000
6119;0.010980;1.000000;-1.000000
6120;0.032661;1.000000;-1.000000
6121;0.006912;1.000000;-1.000000
6122;0.009207;1.000000;-1.000000
6123;0.122930;0.937500;-1.000000
6124;0.269798;0.875000;-1.000000
6125;0.026598;1.000000;-1.000000
6126;0.012640;1.000000;-1.000000
6127;0.084185;0.968750;-1.000000
6128;0.142313;0.968750;-1.000000
6129;0.024722;1.000000;-1.000000
6130;0.125614;0.968750;-1.000000
6131;0.192643;0.968750;-1.000000
6132;0.153078;0.937500;-1.000000
6133;0.168320;0.968750;-1.000000
6134;0.045764;0.968750;-1.000000
6135;0.039452;1.000000;-1.000000
6136;0.011865;1.000000;-1.000000
6137;0.134133;0.937500;-1.000000
6138;0.043599;0.968750;-1.000000
6139;0.098374;0.968750;-1.000000
6140;0.089062;0.968750;-1.000000
6141;0.004424;1.000000;-1.000000
6142;0.011297;1.000000;-1.000000
6143;0.170729;0.968750;-1.000000
6144;0.128113;0.968750;-1.000000
6145;0.050694;0.968750;-1.000000
6146;0.027227;1.000000;-1.000000
6147;0.160011;0.968750;-1.000000
6148;0.040455;1.000000;-1.000000
6149;0.018009;1.000000;-1.000000
6150;0.019065;1.000000;-1.000000
6151;0.052972;0.968750;-1.000000
6152;0.061072;1.000000;-1.000000
6153;0.153856;0.968750;-1.000000
6154;0.043007;0.968750;-1.000000
6155;0.033943;1.000000;-1.000000
6156;0.029230;1.000000;-1.000000
6157;0.082175;0.968750;-1.000000
6158;0.023403;1.000000;-1.000000
6159;0.027187;1.000000;-1.000000
6160;0.005753;1.000000;-1.000000
6161;0.009501;1.000000;-1.000000
